timestamp,lat,lon,x,y,z,depth,salinity,temperature
1622108696.0,63.44914178956111,10.40243398930223,135.16410000000002,-358.30105,-3.44935,0.00585,26.5835,11.387
1622108697.0,63.44915694549374,10.402417033741227,136.85125,-359.14455,-3.91295,0.0246,26.573999999999998,11.3915
1622108698.0,63.44917045481377,10.402395963732745,138.3551,-360.1928,-3.8307499999999997,0.0578,26.5785,11.386500000000002
1622108699.0,63.44919071722175,10.402374566421543,140.6107,-361.25725,-4.0038,-0.0046,26.58,11.3945
1622108700.0,63.44920749730909,10.402347923656379,142.47865,-362.58275,-4.6165,-0.0703,26.567500000000003,11.402999999999999
1622108701.0,63.44922161254302,10.402314896735888,144.04995,-364.22595,-4.2981,-0.057499999999999996,26.656,11.329
1622108702.0,63.449235622674024,10.402280211809648,145.60954999999998,-365.95165000000003,-3.80325,-0.026250000000000002,26.6355,11.3595
1622108703.0,63.44924589760853,10.402251448383515,146.75335,-367.38275,-3.5589500000000003,0.03485,26.7495,11.2345
1622108704.0,63.449254915799415,10.40222509388579,147.75725,-368.694,-2.8015499999999998,0.0493,26.823500000000003,11.1815
1622108705.0,63.44926453855675,10.402197524351264,148.82845,-370.0657,-2.1508,0.0036000000000000003,26.863500000000002,11.169
1622108706.0,63.44927637925544,10.402172942643881,150.14655,-371.2887,-2.58235,-0.0426,26.8565,11.197
1622108707.0,63.44929291814502,10.402150840663785,151.98765,-372.38824999999997,-3.48205,-0.016849999999999997,26.8575,11.212
1622108708.0,63.44930634796411,10.40213597239129,153.48264999999998,-373.1279,-3.1878,0.012,26.8365,11.254999999999999
1622108709.0,63.44931980024109,10.402115849730222,154.98015,-374.129,-2.53255,0.00545,26.8355,11.2585
1622108710.0,63.44933362307328,10.402094827610098,156.5189,-375.17485,-2.49485,-0.0129,26.8305,11.2655
1622108711.0,63.449349072305964,10.402074358713923,158.2387,-376.19315,-2.6348499999999997,-0.0038499999999999993,26.756999999999998,11.338000000000001
1622108712.0,63.449364024320936,10.40205035284441,159.90315,-377.38745,-2.5668499999999996,0.040799999999999996,26.777,11.314
1622108713.0,63.44937010187552,10.402043361474766,160.5797,-377.73525,-1.8265,0.0625,26.7805,11.3265
1622108714.0,63.44937914836336,10.402023855871962,161.58675,-378.7057,-1.5166,0.028149999999999998,26.7755,11.3415
1622108715.0,63.449387444308464,10.401994887747502,162.51024999999998,-380.147,-1.81535,-0.0029,26.7595,11.3625
1622108716.0,63.449399331270406,10.401964684683238,163.83350000000002,-381.6497,-2.0702000000000003,0.007000000000000001,26.7515,11.3895
1622108717.0,63.44941211115812,10.401940596899953,165.25615,-382.84810000000004,-2.40625,0.0378,26.7585,11.3835
1622108718.0,63.44942435295475,10.401917849717085,166.6189,-383.97979999999995,-2.5324,0.07394999999999999,26.758499999999998,11.373000000000001
1622108719.0,63.44943579165718,10.401889899589484,167.89225,-385.3704,-2.51265,0.048,26.729,11.431000000000001
1622108720.0,63.44944550334776,10.401881250176796,168.97335,-385.80065,-3.2028,-0.0026500000000000004,26.718,11.4435
1622108721.0,63.44945779320428,10.4018530113888,170.34144999999998,-387.2056,-2.7720499999999997,0.01095,26.7205,11.437000000000001
1622108722.0,63.44947103168214,10.401825877660324,171.81515,-388.55555,-2.9076,0.02135,26.7195,11.4305
1622108723.0,63.4494876613016,10.401802212751324,173.66635000000002,-389.73285,-2.9073,0.010100000000000001,26.68,11.498000000000001
1622108724.0,63.44950733037209,10.401778289737104,175.8559,-390.92295,-3.6113500000000003,4.9999999999999874e-05,26.6785,11.495000000000001
1622108725.0,63.44952701381564,10.401754132553952,178.04704999999998,-392.12469999999996,-5.25355,-0.027899999999999998,26.6525,11.529
1622108726.0,63.449547663397674,10.401736304681089,180.34575,-393.01149999999996,-7.211499999999999,-0.0139,26.6095,11.587
1622108727.0,63.44956240341015,10.40171518549012,181.9866,-394.06215000000003,-7.2075000000000005,0.015,26.585,11.6105
1622108728.0,63.449574393229234,10.401690190288457,183.3213,-395.3057,-6.7926,0.00155,26.568,11.618
1622108729.0,63.44958509800777,10.401665731014408,184.51295,-396.5226,-6.628100000000001,-0.0461,26.5595,11.617
1622108730.0,63.4495998865293,10.401640882705383,186.1592,-397.75879999999995,-6.14705,-0.0772,26.558,11.611
1622108731.0,63.4496079215137,10.401625324198553,187.05365,-398.53285,-5.0141,-0.08275,26.555,11.605
1622108732.0,63.44961366085244,10.401619415010043,187.69255,-398.8268,-5.3283499999999995,-0.07925,26.5465,11.6125
1622108733.0,63.449619101052065,10.40161366567604,188.29815000000002,-399.1128,-4.950349999999999,-0.08449999999999999,26.545,11.6095
1622108734.0,63.44962426681626,10.401607241149376,188.8732,-399.43240000000003,-4.7359,-0.08015,26.54,11.6095
1622108735.0,63.44962865957983,10.40160570649768,189.3622,-399.5087,-4.598,-0.08335000000000001,26.539,11.607
1622108736.0,63.44963275859418,10.401602153159088,189.8185,-399.68545,-4.5766,-0.0814,26.5425,11.6005
1622108737.0,63.449635638594174,10.401597889723766,190.1391,-399.89755,-4.45995,-0.07744999999999999,26.541,11.600000000000001
1622108738.0,63.44963736830098,10.401595410241944,190.33165,-400.0209,-3.94785,-0.0799,26.54,11.601
1622108739.0,63.44963729913067,10.401586407696536,190.32395,-400.46885000000003,-3.6942500000000003,-0.0786,26.5405,11.599499999999999
1622108740.0,63.449640093790684,10.401584125872374,190.63505,-400.58235,-3.33515,-0.07089999999999999,26.5365,11.599499999999999
1622108741.0,63.4496421141026,10.401580507797973,190.85995,-400.76235,-3.3897,-0.0745,26.5345,11.598500000000001
1622108742.0,63.44964290506954,10.401577763294913,190.948,-400.8989,-3.085,-0.079,26.5335,11.5975
1622108743.0,63.44964515400279,10.401579020750447,191.19835,-400.8363,-3.41125,-0.07985,26.5335,11.5945
1622108744.0,63.449646292617885,10.401577322211587,191.3251,-400.9208,-3.4766,-0.07680000000000001,26.5335,11.5935
1622108745.0,63.44964707325419,10.401575797614667,191.41199999999998,-400.99665,-3.31475,-0.07755,26.532,11.592500000000001
1622108746.0,63.449647941027116,10.40157270741648,191.5086,-401.1504,-3.2243000000000004,-0.0775,26.5325,11.593
1622108747.0,63.44964941561227,10.401571509204407,191.67275,-401.21,-3.1642,-0.0766,26.5325,11.59
1622108748.0,63.449650551532415,10.401571808333706,191.79919999999998,-401.1951,-3.0877,-0.0811,26.5335,11.5885
1622108749.0,63.4496524379953,10.401573771305154,192.00920000000002,-401.0974,-2.9221999999999997,-0.0741,26.5325,11.589500000000001
1622108750.0,63.44965399612381,10.401571164251111,192.18265,-401.2271,-3.0456999999999996,-0.08485000000000001,26.535,11.588999999999999
1622108751.0,63.44965605685993,10.401571089310812,192.41205,-401.2308,-3.00875,-0.074,26.533,11.587
1622108752.0,63.449657424994676,10.4015744180379,192.56435,-401.06515,-2.996,-0.0786,26.535,11.586500000000001
1622108753.0,63.44965744206267,10.40157090201607,192.56625,-401.2401,-2.65945,-0.08015,26.5365,11.582
1622108754.0,63.449659318194925,10.401575027457012,192.7751,-401.0348,-2.57715,-0.0735,26.537,11.583
1622108755.0,63.44966088934901,10.401574175895306,192.95,-401.07714999999996,-2.88555,-0.08035,26.5355,11.5835
1622108756.0,63.44966244433341,10.401575557144914,193.1231,-401.0084,-3.0677499999999998,-0.0771,26.5345,11.5825
1622108757.0,63.4496636597545,10.401578707050206,193.2584,-400.85165,-2.9034500000000003,-0.0733,26.5345,11.5825
1622108758.0,63.44966460972331,10.401578998193353,193.36415,-400.83715,-2.9601,-0.08049999999999999,26.536,11.5815
1622108759.0,63.44966515050933,10.401584244434392,193.42435,-400.5761,-2.9478,-0.07485,26.5355,11.5835
1622108760.0,63.44966642566841,10.401582255450537,193.5663,-400.67505,-3.0650000000000004,-0.07730000000000001,26.536,11.5835
1622108761.0,63.44966703876885,10.40158718011525,193.63455,-400.43,-3.1277999999999997,-0.08120000000000001,26.5345,11.582
1622108762.0,63.44966821151994,10.401586364841076,193.76510000000002,-400.47055,-3.1803999999999997,-0.0723,26.5365,11.5805
1622108763.0,63.44966771520054,10.401586618206268,193.70985000000002,-400.45795,-3.27665,-0.0868,26.5375,11.5805
1622108764.0,63.44966828473267,10.401588985505224,193.77325000000002,-400.34015,-3.10675,-0.07005,26.5365,11.58
1622108765.0,63.44966833728413,10.401590783191756,193.7791,-400.2507,-3.14145,-0.08170000000000001,26.5375,11.581
1622108766.0,63.449668463946644,10.401592545687244,193.7932,-400.163,-2.9659500000000003,-0.07605,26.5365,11.581
1622108767.0,63.44966806239954,10.401594168655027,193.7485,-400.08225000000004,-2.9075499999999996,-0.0764,26.5385,11.5795
1622108768.0,63.449668245655936,10.401596605398215,193.7689,-399.961,-2.7175000000000002,-0.0789,26.5385,11.58
1622108769.0,63.449668578931046,10.401598620056536,193.80599999999998,-399.86075,-2.7518000000000002,-0.06620000000000001,26.536,11.5815
1622108770.0,63.449667709361485,10.401599304612837,193.7092,-399.82669999999996,-2.59625,-0.0834,26.535,11.581
1622108771.0,63.44966890501963,10.401602055594333,193.8423,-399.6898,-2.5869500000000003,-0.06715,26.536,11.581
1622108772.0,63.44966885920553,10.401605195806553,193.8372,-399.53355,-2.6159,-0.0771,26.5375,11.581
1622108773.0,63.44966855782063,10.401607086039862,193.80365,-399.4395,-2.46765,-0.07905,26.537,11.5805
1622108774.0,63.4496683035973,10.401610278563366,193.77535,-399.28065000000004,-2.4370000000000003,-0.06995,26.5385,11.581
1622108775.0,63.44966808845069,10.40160935113441,193.7514,-399.3268,-2.3853999999999997,-0.0705,26.539,11.5805
1622108776.0,63.44966710254926,10.401610125155852,193.64165,-399.2883,-2.186,-0.05669999999999999,26.5375,11.581
1622108777.0,63.4496667805031,10.401609227902814,193.6058,-399.33295,-2.1582999999999997,-0.0794,26.5395,11.5795
1622108778.0,63.449668152231105,10.401612154686456,193.7585,-399.1873,-2.09725,-0.06755,26.5365,11.5805
1622108779.0,63.44966761952992,10.4016133948376,193.6992,-399.12559999999996,-2.2309,-0.06344999999999999,26.54,11.5815
1622108780.0,63.4496672714326,10.401614996687933,193.66045,-399.04589999999996,-2.10385,-0.08375,26.539,11.581
1622108781.0,63.4496672395424,10.40161808464314,193.6569,-398.89225,-1.9793499999999997,-0.0247,26.54,11.581
1622108782.0,63.4496662500477,10.40161851299215,193.54675,-398.87095,-1.7843,-0.0742,26.541,11.579
1622108783.0,63.44966596707827,10.401621817063212,193.51524999999998,-398.70655,-1.9994,-0.07285,26.5415,11.58
1622108784.0,63.449665685905465,10.401622401972572,193.48395,-398.67745,-1.9737000000000002,-0.08070000000000001,26.54,11.58
1622108785.0,63.44966508448314,10.401628126849184,193.417,-398.3926,-1.9124500000000002,-0.07865,26.542,11.5785
1622108786.0,63.44966563919306,10.401629213956559,193.47875,-398.3385,-2.20685,-0.07755,26.5435,11.579
1622108787.0,63.4496664418381,10.40163201026783,193.56810000000002,-398.19935,-2.14515,-0.06570000000000001,26.5445,11.577
1622108788.0,63.44966716677883,10.401635025661266,193.6488,-398.0493,-2.23465,-0.06955,26.5425,11.578
1622108789.0,63.449667349586065,10.401637651319147,193.66915,-397.91864999999996,-2.33615,-0.08485,26.544,11.5775
1622108790.0,63.44966666641701,10.401640624901725,193.5931,-397.7707,-2.29715,-0.0634,26.5445,11.5775
1622108791.0,63.4496673141026,10.401641132177064,193.6652,-397.74545,-2.2051,-0.07944999999999999,26.542,11.5775
1622108792.0,63.44967106501963,10.401645365626143,194.08274999999998,-397.53475,-2.06585,-0.0627,26.5455,11.577
1622108793.0,63.449676345768225,10.401653426176843,194.6706,-397.1336,-2.0755500000000002,-0.06999999999999999,26.5445,11.5785
1622108794.0,63.4496838655686,10.401659701467908,195.5077,-396.82125,-2.08235,-0.03095,26.5445,11.575
1622108795.0,63.44969466422113,10.401668628692445,196.7098,-396.37690000000003,-1.9414500000000001,-0.00165,26.544,11.576
1622108796.0,63.44970567263036,10.401680116261664,197.93525,-395.80515,-1.9618000000000002,0.02475,26.5385,11.577
1622108797.0,63.44971725641077,10.401694706704733,199.22475,-395.079,-1.9031500000000001,0.11574999999999999,26.551000000000002,11.561
1622108798.0,63.4497313972467,10.401725813434053,200.7989,-393.531,-1.8215499999999998,0.24620000000000003,26.5635,11.5475
1622108799.0,63.449742638768846,10.401748410778463,202.0503,-392.40645,-1.7564499999999998,0.3572,26.57,11.541
1622108800.0,63.44975211914315,10.40177969770688,203.10565,-390.84955,-1.73585,0.37755,26.5805,11.532499999999999
1622108801.0,63.449757962686505,10.401813981158183,203.75615,-389.1436,-1.7451,0.3685,26.575000000000003,11.5455
1622108802.0,63.449760415537405,10.401851088217095,204.0292,-387.2972,-1.7239999999999998,0.38980000000000004,26.5925,11.536999999999999
1622108803.0,63.449757828388314,10.401887372655214,203.7412,-385.4918,-1.6965,0.4173,26.584,11.553
1622108804.0,63.44975090641701,10.401922105735306,202.97065,-383.76365,-1.6957,0.41814999999999997,26.575000000000003,11.567
1622108805.0,63.449743206504344,10.401954252481103,202.1135,-382.1642,-1.6464500000000002,0.46749999999999997,26.5855,11.566
1622108806.0,63.449736758843706,10.4019906675466,201.39575,-380.35235,-1.6491,0.46475,26.5975,11.568
1622108807.0,63.44973305508825,10.402028796168045,200.98345,-378.4552,-1.7258499999999999,0.3877,26.5875,11.595
1622108808.0,63.44973392106454,10.402067152681143,201.07985000000002,-376.54665,-1.7785,0.3351,26.625500000000002,11.5455
1622108809.0,63.44973861296723,10.402104675156266,201.60215,-374.67955,-1.78965,0.3242,26.6475,11.5125
1622108810.0,63.4497458515948,10.402141011234722,202.40795,-372.87145,-1.7251,0.38889999999999997,26.706,11.4205
1622108811.0,63.449754249049576,10.402178179059405,203.34275,-371.02195,-1.6543499999999998,0.45925000000000005,26.743000000000002,11.3535
1622108812.0,63.44976217713442,10.402217740620898,204.2253,-369.05335,-1.63645,0.47729999999999995,26.7265,11.366
1622108813.0,63.44976915480129,10.402259356398007,205.00205,-366.98255,-1.64725,0.46580000000000005,26.698999999999998,11.3835
1622108814.0,63.44977490851308,10.40230205977559,205.64254999999997,-364.85765000000004,-1.63495,0.4784,26.6875,11.368500000000001
1622108815.0,63.449779955699604,10.402344402602738,206.2044,-362.7507,-1.5900500000000002,0.5234,26.6855,11.355
1622108816.0,63.44978540757733,10.402387053836803,206.8113,-360.6284,-1.6041,0.50985,26.698,11.3285
1622108817.0,63.44979070898719,10.402429979453963,207.40145,-358.49245,-1.6440000000000001,0.46985,26.7275,11.279
1622108818.0,63.44979726309823,10.402472724902223,208.13105000000002,-356.36545,-1.6632500000000001,0.45015,26.716,11.286
1622108819.0,63.44980342868775,10.402514491724729,208.8174,-354.28715,-1.6403500000000002,0.47365,26.7125,11.272
1622108820.0,63.44981012563098,10.402556206180675,209.56289999999998,-352.21145,-1.6351499999999999,0.47844999999999993,26.7105,11.262
1622108821.0,63.44981681987927,10.402598302507014,210.30810000000002,-350.11675,-1.65185,0.46195,26.723,11.243500000000001
1622108822.0,63.44982377508825,10.402640965535534,211.08235,-347.99385,-1.67135,0.44265,26.7325,11.2335
1622108823.0,63.44983057488862,10.402683541198872,211.8393,-345.87530000000004,-1.65705,0.4565,26.7085,11.257
1622108824.0,63.44983669646068,10.402725246828949,212.52075,-343.80005,-1.6332,0.48045,26.691499999999998,11.2685
1622108825.0,63.44984290921177,10.402766659032975,213.21235000000001,-341.73940000000005,-1.6213000000000002,0.49189999999999995,26.7305,11.216000000000001
1622108826.0,63.44984951946754,10.402809352369617,213.94819999999999,-339.615,-1.66815,0.44565,26.7725,11.1645
1622108827.0,63.449856360141276,10.402852230567534,214.70970000000003,-337.4814,-1.6918,0.42219999999999996,26.785,11.151499999999999
1622108828.0,63.44986294793915,10.402894645600119,215.44305,-335.37085,-1.67285,0.44095000000000006,26.8445,11.087
1622108829.0,63.449869986691496,10.40293559745476,216.22660000000002,-333.3331,-1.6258,0.48819999999999997,26.8455,11.095500000000001
1622108830.0,63.44987628613005,10.40297740263702,216.92784999999998,-331.2529,-1.61735,0.49625,26.8675,11.067499999999999
1622108831.0,63.44988280116436,10.40301930927986,217.6531,-329.16765,-1.6274000000000002,0.4866,26.881,11.059999999999999
1622108832.0,63.4498894873278,10.403062271017602,218.3974,-327.0299,-1.6500499999999998,0.46355,26.8765,11.072
1622108833.0,63.44989591208139,10.403105864899368,219.11260000000001,-324.8607,-1.6746000000000003,0.4394,26.892,11.0495
1622108834.0,63.449902100128796,10.403147526485496,219.80145,-322.78765,-1.6435,0.47009999999999996,26.902,11.032
1622108835.0,63.449908386092616,10.403188364072383,220.5012,-320.7556,-1.6399000000000001,0.4739,26.919,11.007
1622108836.0,63.44991491819493,10.403228894131166,221.22835,-318.73885,-1.6620000000000001,0.45200000000000007,26.8925,11.048
1622108837.0,63.449921733715826,10.403269650241782,221.98705,-316.71085000000005,-1.6663000000000001,0.44749999999999995,26.901,11.035
1622108838.0,63.44992767158232,10.403310448770341,222.64805,-314.68075,-1.6535499999999999,0.46005,26.916,11.029
1622108839.0,63.449934273304095,10.403350336755082,223.38295,-312.69595,-1.6521000000000001,0.46125,26.9325,11.0205
1622108840.0,63.44994112475762,10.403389855915227,224.14565,-310.72950000000003,-1.67275,0.4407,26.944499999999998,11.0015
1622108841.0,63.44994684837584,10.403429263797781,224.7828,-308.7686,-1.6633,0.4505,26.942500000000003,10.999500000000001
1622108842.0,63.44995067789549,10.4034689102591,225.20909999999998,-306.79585000000003,-1.6327500000000001,0.48125,26.9765,10.96
1622108843.0,63.44995160450809,10.403506868159477,225.31225,-304.90715,-1.6293,0.4845,26.9585,10.9865
1622108844.0,63.449952209074524,10.403546751468907,225.37955000000002,-302.92265000000003,-1.7062000000000002,0.40774999999999995,26.9645,10.979
